config_hash,task_pool_id,wireless_index,wireless_seed,workload_capacity_fraction,memory_available_gb_config,memory_mode,algorithm,strategy_bits,strategy_feasible_estimated,raw_strategy_quantized_feasible,raw_strategy_quantized_objective,quantized_projected_strategy_bits,quantized_projection_change_rate,projected_strategy_quantized_objective,quantized_oracle_objective,quantized_oracle_gap_percent,runtime_seconds,updates,changes,swaps,full_single_flip_pass,signaling_payload_bytes,signaling_header_bytes,signaling_total_bytes,n_nodes,k_offload,offload_rate,decision_objective,public_objective_J,barrier_penalty,estimated_workload,true_workload,workload_capacity,workload_limit,workload_utilization,estimated_memory_gb,true_memory_gb,memory_available_gb,memory_utilization,estimated_workload_violation,estimated_memory_violation,true_workload_violation,true_memory_violation,total_end_to_end_delay_seconds,mean_end_to_end_delay_seconds,total_device_energy_j,mean_tx_time_ms_offloaded,mean_tx_energy_mj_offloaded,queue_delay_ms_per_offloaded_task,rejections_workload,rejections_memory,rejections_cost
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,0.8,1.5,none,wa_mcbr_none,1000101010000100001000100100000000000000100001000000000000001000001100001110000000000000000000000000,1,0,inf,0000000000000000001000000000000000000000000000000000000000001000001000001110000000000000000000000000,0.1,250.20317512930777,,,0.04058983293361962,850,68,0,True,32300,68000,100300,100,16,0.16,244.4977164595292,244.4977164595292,0.0,14.603960396039604,14.603960396039604,50.526315789473685,48.0,0.28903671617161714,3.7375,3.7375,1.5,2.4916666666666667,0,1,0,1,3945.1443828172523,39.45144382817252,6610.842488052177,774.8883273258244,77.65550326104237,121.63559875244796,0,0,84
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,0.8,2.0,hard,wa_mcbr_hard,0000000000000100000000100000000000000010000000100000000000010000001000000010000000000000000001000000,1,0,inf,0000000000000100000000100000000000000010000000100000000000000000001000000010000000000000000001000000,0.01,251.79181080920318,248.04463894929194,1.510684478319762,0.005518374964594841,100,0,0,True,3800,8000,11800,100,8,0.08,251.180666265647,251.180666265647,0.0,7.425742574257425,7.425742574257425,50.526315789473685,48.0,0.1469678217821782,1.90125,1.90125,2.0,0.950625,0,0,0,0,4203.99643188487,42.039964318848696,7819.590032320718,486.48180570300974,48.754040089733216,63.0721799056946,0,92,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,0.8,2.0,soft,wa_mcbr_soft,1000100000000000000000000000000000000000000000100000000000000000000000001110000000000000000000000000,1,1,250.19504063971002,1000100000000000000000000000000000000000000000100000000000000000000000001110000000000000000000000000,0.0,250.19504063971002,,,0.0506210409803316,676,52,0,True,25688,54080,79768,100,6,0.06,250.83216751159412,250.18549739067393,0.6466701209201828,5.445544554455445,5.445544554455445,50.526315789473685,48.0,0.10777640264026402,1.3975,1.3975,2.0,0.69875,0,0,0,0,4202.963032144904,42.02963032144904,7823.026676971077,376.973203205131,37.7794951795065,50.198820945555426,0,0,94
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,0.8,2.0,none,wa_mcbr_none,1000101010000100001000100100000000000000100001000000000000001000001100001110000000000000000000000000,1,0,inf,0000101000000000001000000000000000000000000000000000000000001000001000001110000000000000000000000000,0.08,248.68084648538778,,,0.045434792060405016,850,68,0,True,32300,68000,100300,100,16,0.16,244.4977164595292,244.4977164595292,0.0,14.603960396039604,14.603960396039604,50.526315789473685,48.0,0.28903671617161714,3.7375,3.7375,2.0,1.86875,0,1,0,1,3945.1443828172523,39.45144382817252,6610.842488052177,774.8883273258244,77.65550326104237,121.63559875244796,0,0,84
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,0.8,3.0,hard,wa_mcbr_hard,0000000000000101000000100000100001000010000000100000000000110000001000000010000000000000000001000000,1,0,inf,0000000000000101000000100000100000000010000000100000000000010000001000000010000000000000000001000000,0.02,250.4764010338887,245.50972753571133,2.0230047697213607,0.005366917001083493,100,0,0,True,3800,8000,11800,100,12,0.12,250.10506168308007,250.10506168308007,0.0,11.386138613861382,11.386138613861382,50.526315789473685,48.0,0.22535066006600651,2.8762499999999998,2.8762499999999998,3.0,0.9587499999999999,0,0,0,0,4149.037238328862,41.49037238328862,7557.074016502666,560.3765265175359,56.16804188873001,92.72666755425372,0,88,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,0.8,3.0,soft,wa_mcbr_soft,0000000010000000000000000000000000000000000001100000000000001000001000001110000000000000000000000000,1,1,247.16204990226203,0000000010000000000000000000000000000000000001100000000000001000001000001110000000000000000000000000,0.0,247.16204990226203,,,0.052636291016824543,749,58,0,True,28462,59920,88382,100,8,0.08,247.84066765534016,247.14640405859683,0.694263596743325,7.92079207920792,7.92079207920792,50.526315789473685,48.0,0.15676567656765675,2.0149999999999997,2.0149999999999997,3.0,0.6716666666666665,0,0,0,0,4089.00168028095,40.8900168028095,7294.167930787538,708.732540011098,70.99134844228396,66.47749510763208,0,0,92
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,0.8,3.0,none,wa_mcbr_none,1000101010000100001000100100000000000000100001000000000000001000001100001110000000000000000000000000,1,0,inf,1000101000000100001000100000000000000000100000000000000000001000001000001110000000000000000000000000,0.04,245.91265728545892,,,0.04072170902509242,850,68,0,True,32300,68000,100300,100,16,0.16,244.4977164595292,244.4977164595292,0.0,14.603960396039604,14.603960396039604,50.526315789473685,48.0,0.28903671617161714,3.7375,3.7375,3.0,1.2458333333333333,0,1,0,1,3945.1443828172523,39.45144382817252,6610.842488052177,774.8883273258244,77.65550326104237,121.63559875244796,0,0,84
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,0.8,5.0,hard,wa_mcbr_hard,1000101010000100001000100100000000000000100001000000000000001000001000001110000000000000000000010000,1,1,244.63750297008602,1000101010000100001000100100000000000000100001000000000000001000001000001110000000000000000000010000,0.0,244.63750297008602,244.42884655306202,0.08536489042372748,0.016492332913912833,313,28,0,True,11894,25040,36934,100,16,0.16,244.55872529117406,244.55872529117406,0.0,14.603960396039604,14.603960396039604,50.526315789473685,48.0,0.28903671617161714,3.7375,3.7375,5.0,0.7474999999999999,0,0,0,0,3945.205238665352,39.45205238665352,6610.848604233696,778.6918178320427,78.0377646059811,121.63559875244796,0,0,84
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,0.8,5.0,soft,wa_mcbr_soft,1000101000000100001000000100000000000000100001000000000000001000001000001110000000000000000000000000,1,1,244.96967494771044,1000101000000100001000000100000000000000100001000000000000001000001000001110000000000000000000000000,0.0,244.96967494771044,,,0.07504875003360212,1076,65,0,True,40888,86080,126968,100,13,0.13,245.56071671301933,244.91843552636988,0.6422811866494564,11.63366336633663,11.63366336633663,50.526315789473685,48.0,0.23024958745874582,3.0062499999999996,3.0062499999999996,5.0,0.60125,0,0,0,0,3999.0889006534676,39.99088900653467,6869.747582261339,727.442528275075,72.89094317985429,94.78059891471828,0,0,87
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,0.8,5.0,none,wa_mcbr_none,1000101010000100001000100100000000000000100001000000000000001000001100001110000000000000000000000000,1,1,244.57649413844115,1000101010000100001000100100000000000000100001000000000000001000001100001110000000000000000000000000,0.0,244.57649413844115,,,0.04087525000795722,850,68,0,True,32300,68000,100300,100,16,0.16,244.4977164595292,244.4977164595292,0.0,14.603960396039604,14.603960396039604,50.526315789473685,48.0,0.28903671617161714,3.7375,3.7375,5.0,0.7474999999999999,0,0,0,0,3945.1443828172523,39.45144382817252,6610.842488052177,774.8883273258244,77.65550326104237,121.63559875244796,0,0,84
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,0.8,13.0,hard,wa_mcbr_hard,1000101010000100001000100100000000000000100001000000000000001000001100001110000000000000000000000000,1,1,244.57649413844115,1000101010000100001000100100000000000000100001000000000000001000001100001110000000000000000000000000,0.0,244.57649413844115,244.42884655306202,0.06040513935292847,0.040508124977350235,850,68,0,True,32300,68000,100300,100,16,0.16,244.4977164595292,244.4977164595292,0.0,14.603960396039604,14.603960396039604,50.526315789473685,48.0,0.28903671617161714,3.7375,3.7375,13.0,0.2875,0,0,0,0,3945.1443828172523,39.45144382817252,6610.842488052177,774.8883273258244,77.65550326104237,121.63559875244796,0,0,84
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,0.8,13.0,soft,wa_mcbr_soft,1000101010000100001000100100000000000000100001000000000000001000001100001110000000000000000000000000,1,1,244.57649413844115,1000101010000100001000100100000000000000100001000000000000001000001100001110000000000000000000000000,0.0,244.57649413844115,,,0.05975058407057077,850,68,0,True,32300,68000,100300,100,16,0.16,244.56195899631263,244.4977164595292,0.06424253678344842,14.603960396039604,14.603960396039604,50.526315789473685,48.0,0.28903671617161714,3.7375,3.7375,13.0,0.2875,0,0,0,0,3945.1443828172523,39.45144382817252,6610.842488052177,774.8883273258244,77.65550326104237,121.63559875244796,0,0,84
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,0.8,13.0,none,wa_mcbr_none,1000101010000100001000100100000000000000100001000000000000001000001100001110000000000000000000000000,1,1,244.57649413844115,1000101010000100001000100100000000000000100001000000000000001000001100001110000000000000000000000000,0.0,244.57649413844115,,,0.04020745796151459,850,68,0,True,32300,68000,100300,100,16,0.16,244.4977164595292,244.4977164595292,0.0,14.603960396039604,14.603960396039604,50.526315789473685,48.0,0.28903671617161714,3.7375,3.7375,13.0,0.2875,0,0,0,0,3945.1443828172523,39.45144382817252,6610.842488052177,774.8883273258244,77.65550326104237,121.63559875244796,0,0,84
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,1.0,1.5,hard,wa_mcbr_hard,0000000000000000000000100000000000000010000000100000000000000000001000000010000000000000000001000000,1,0,inf,0000000000000000000000000000000000000010000000100000000000000000001000000010000000000000000001000000,0.01,253.36413111520562,249.86455430153165,1.4005895407840632,0.005249292007647455,100,0,0,True,3800,8000,11800,100,6,0.06,252.5014973560285,252.5014973560285,0.0,5.445544554455445,5.445544554455445,63.15789473684211,60.0,0.08622112211221121,1.41375,1.41375,1.5,0.9425,0,0,0,0,4241.758685302871,42.41758685302871,7995.870277442048,449.52505235955437,45.04624034121593,43.589164785553045,0,94,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,1.0,1.5,soft,wa_mcbr_soft,0000100000000000000000000000000000000000000000100000000000001000000000001100000000000000000000000000,1,1,252.01286549654716,0000100000000000000000000000000000000000000000100000000000001000000000001100000000000000000000000000,0.0,252.01286549654716,,,0.06196104199625552,885,53,0,True,33630,70800,104430,100,5,0.05,252.95381230193647,252.0072393136611,0.9465729882753703,4.455445544554455,4.455445544554455,63.15789473684211,60.0,0.07054455445544554,1.15375,1.15375,1.5,0.7691666666666667,0,0,0,0,4243.145456137294,42.43145456137294,8006.575414898802,350.11652705948217,35.082979760600026,38.97470039946738,0,0,95
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,1.0,1.5,none,wa_mcbr_none,1000100010000100001100100100000000000000100001000000000000001000001100001110000000000000000000010000,1,0,inf,0000100000000000001000000000000000000000000000000000000000000000001000001110000000000000000000000000,0.11,250.6850092283477,,,0.03322887502145022,694,69,0,True,26372,55520,81892,100,17,0.17,244.09210090180179,244.09210090180179,0.0,16.08910891089109,16.08910891089109,63.15789473684211,60.0,0.2547442244224422,4.0625,4.0625,1.5,2.7083333333333335,0,1,0,1,3928.4174213483666,39.28417421348367,6531.745404035007,789.6871319523905,79.14141382389023,105.45530030445613,0,0,83
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,1.0,2.0,hard,wa_mcbr_hard,0000000000000100000000100000000000000010000000100000000000010000001000000010000000000000000001000000,1,0,inf,0000000000000100000000100000000000000010000000100000000000000000001000000010000000000000000001000000,0.01,251.73308600056058,247.9813349712047,1.5129166998764387,0.005530541064217687,100,0,0,True,3800,8000,11800,100,8,0.08,251.10256848979554,251.10256848979554,0.0,7.425742574257425,7.425742574257425,63.15789473684211,60.0,0.11757425742574255,1.90125,1.90125,2.0,0.950625,0,0,0,0,4203.918334109018,42.03918334109019,7819.590032320718,486.48180570300974,48.754040089733216,53.30995792426367,0,92,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,1.0,2.0,soft,wa_mcbr_soft,1000100000000000000000000000000000000000000000100000000000000000000000001110000000000000000000000000,1,1,250.15310908165353,1000100000000000000000000000000000000000000000100000000000000000000000001110000000000000000000000000,0.0,250.15310908165353,,,0.050093958037905395,676,52,0,True,25688,54080,79768,100,6,0.06,250.79250957463412,250.14583945371393,0.6466701209201828,5.445544554455445,5.445544554455445,63.15789473684211,60.0,0.08622112211221121,1.3975,1.3975,2.0,0.69875,0,0,0,0,4202.923374207944,42.02923374207944,7823.026676971077,376.973203205131,37.7794951795065,43.589164785553045,0,0,94
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,1.0,2.0,none,wa_mcbr_none,1000100010000100001100100100000000000000100001000000000000001000001100001110000000000000000000010000,1,0,inf,0000100000000000001000000000000000000000100000000000000000001000001000001110000000000000000000000000,0.09,248.58163851073652,,,0.03330570901744068,694,69,0,True,26372,55520,81892,100,17,0.17,244.09210090180179,244.09210090180179,0.0,16.08910891089109,16.08910891089109,63.15789473684211,60.0,0.2547442244224422,4.0625,4.0625,2.0,2.03125,0,1,0,1,3928.4174213483666,39.28417421348367,6531.745404035007,789.6871319523905,79.14141382389023,105.45530030445613,0,0,83
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,1.0,3.0,hard,wa_mcbr_hard,0000000000000101000000100000100001000010000000100000000000110000001000000010000000000000000001000000,1,0,inf,0000000000000101000000100000100000000010000000100000000000010000001000000010000000000000000001000000,0.02,250.33809448834944,245.3567545463092,2.0302436553056302,0.00538079091347754,100,0,0,True,3800,8000,11800,100,12,0.12,249.89213029849847,249.89213029849847,0.0,11.386138613861382,11.386138613861382,63.15789473684211,60.0,0.1802805280528052,2.8762499999999998,2.8762499999999998,3.0,0.9587499999999999,0,0,0,0,4148.824306944281,41.4882430694428,7557.074016502666,560.3765265175359,56.16804188873001,74.98238550578759,0,88,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,1.0,3.0,soft,wa_mcbr_soft,0000100010000000000000100000000000000000000000100000000000001000000100001110000000000000000000000000,1,1,247.82990336508556,0000100010000000000000100000000000000000000000100000000000001000000100001110000000000000000000000000,0.0,247.82990336508556,,,0.03647029190324247,502,51,0,True,19076,40160,59236,100,9,0.09,248.87418082641304,247.81635806109867,1.0578227653143666,8.415841584158414,8.415841584158414,63.15789473684211,60.0,0.1332508250825082,2.1287499999999997,2.1287499999999997,3.0,0.7095833333333332,0,0,0,0,4143.271700903924,41.432717009039244,7545.995510850718,438.4215769815257,43.945650079818236,58.43407900999523,0,0,91
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,1.0,3.0,none,wa_mcbr_none,1000100010000100001100100100000000000000100001000000000000001000001100001110000000000000000000010000,1,0,inf,1000100000000100001000100000000000000000100000000000000000001000001000001110000000000000000000000000,0.06,246.21678563025333,,,0.03361333394423127,694,69,0,True,26372,55520,81892,100,17,0.17,244.09210090180179,244.09210090180179,0.0,16.08910891089109,16.08910891089109,63.15789473684211,60.0,0.2547442244224422,4.0625,4.0625,3.0,1.3541666666666667,0,1,0,1,3928.4174213483666,39.28417421348367,6531.745404035007,789.6871319523905,79.14141382389023,105.45530030445613,0,0,83
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,1.0,5.0,hard,wa_mcbr_hard,1000101010000100001100100000100000000010100000000000000000011000001100001110000000000000000000010000,1,1,243.84664978558715,1000101010000100001100100000100000000010100000000000000000011000001100001110000000000000000000010000,0.0,243.84664978558715,243.84472478812975,0.000789435760427628,0.040283000096678734,818,37,0,True,31084,65440,96524,100,19,0.19,243.78861851241336,243.78861851241336,0.0,16.584158415841582,16.584158415841582,63.15789473684211,60.0,0.262582508250825,4.225,4.225,5.0,0.845,0,0,0,0,3985.912698243726,39.85912698243726,6801.467314017971,560.0684022277443,56.17442199843339,109.020979020979,0,0,81
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,1.0,5.0,soft,wa_mcbr_soft,1000000010000100001000100100000000000000100001000000000000001000001000001110000000000000000000000000,1,1,244.66197219907562,1000000010000100001000100100000000000000100001000000000000001000001000001110000000000000000000000000,0.0,244.66197219907562,,,0.05824345804285258,822,61,0,True,31236,65760,96996,100,13,0.13,245.418743155986,244.6279581004297,0.7907850555562845,12.376237623762373,12.376237623762373,63.15789473684211,60.0,0.1959570957095709,3.1362499999999995,3.1362499999999995,5.0,0.6272499999999999,0,0,0,0,3995.7580069692385,39.95758006969238,6855.352583637374,731.2257008740498,73.2756644134232,80.9286813750641,0,0,87
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,0,20280729,1.0,5.0,none,wa_mcbr_none,1000100010000100001100100100000000000000100001000000000000001000001100001110000000000000000000010000,1,1,244.15467845432443,1000100010000100001100100100000000000000100001000000000000001000001100001110000000000000000000010000,0.0,244.15467845432443,,,0.03346854099072516,694,69,0,True,26372,55520,81892,100,17,0.17,244.09210090180179,244.09210090180179,0.0,16.08910891089109,16.08910891089109,63.15789473684211,60.0,0.2547442244224422,4.0625,4.0625,5.0,0.8125,0,0,0,0,3928.4174213483666,39.28417421348367,6531.745404035007,789.6871319523905,79.14141382389023,105.45530030445613,0,0,83
